x,y,name,color
0.0044498615881406155,-0.014110231870247639,RahXephon,0
0.004666228761664983,-0.019951111445132553,The Life Aquatic with Steve Zissou,0
0.006199585085913282,-0.017955595877244806,A Simple Life,0
0.004062869927360434,-0.020382928899729265,The White Ribbon,0
0.005557761770741533,-0.017546514741678888,Body of Lies,0
0.001175076507208772,-0.012217491161892705,Waterworld,0
0.004268333574076897,-0.016289183708621886,Meet the Parents,0
0.0033794647835596967,-0.016488644341903325,Ip Man,0
-7.974377490830892e-06,-0.014460567859176767,Donnie Darko,0
0.001415167468648514,-0.014888452283658128,"Merry Christmas, Mr. Lawrence",0
0.005437980932946529,-0.008762385090056253,An Education,0
0.0032962849038851226,-0.009707111166006066,Terms of Endearment,0
0.0018207667656635462,-0.014571010911063463,Analyze This,0
0.004151255416438582,-0.021660737678847703,Days of Being Wild,0
0.005422550476396838,-0.023590563676451334,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,0
0.0017132381498197553,-0.007859428213708011,Network,0
0.0016814520175561394,-0.008337283327137216,Argo,0
0.004695838144598127,-0.010093319761391257,Infernal Affairs,0
0.00199534632519826,-0.013482523419776047,Van Helsing,0
0.0046803159415994226,-0.019304612507168997,How the West Was Won,0
0.0018489627902694712,-0.018379029214641456,Sleepy Hollow,0
0.0007663849853744138,-0.009739910546327123,W.,0
0.0006553038180814035,-0.010967132958902805,Spider-Man 2,0
0.005044891709506649,-0.01902229244865544,The Hitchhiker's Guide to the Galaxy,0
0.0028222745621953433,-0.013352003098860145,"Synecdoche, New York",0
0.0030815432188727584,-0.019815220540611023,You Only Live Twice,0
0.004268333574076897,-0.016289183708621886,Meet the Parents,0
0.004122156846098233,-0.019940126709393036,The Queen,0
0.0030836515360182486,-0.012230904360265155,Anna Paquin,0
0.003920028692761071,-0.021725547216303653,The King and I,0
0.0027821915636744425,-0.013903881530944831,Shanghai Noon,0
0.003062664712975105,-0.012451254162466195,Topsy Turvy,0
0.001483735345567206,-0.013778732859217583,Transformers,0
0.00262681747129382,-0.015523699624649206,Black Robe,0
0.003035033938135821,-0.012584915942680228,Being There,0
0.0026206517990744944,-0.018116897342931308,From Dusk till Dawn,0
0.004750307889129093,-0.016861681090636117,Wag the Dog,0
0.0023783193119890998,-0.01223698897147099,Avatar,0
0.003516224392036386,-0.017959772763384816,Appleseed Ex Machina,0
0.0029235172157761817,-0.014892100038380854,Fair Game,0
0.0035509341571805853,-0.024513732150721043,The Glenn Miller Story,0
0.004649814941735924,-0.012773426410316436,Dumb and Dumber,0
0.0026454863719968962,-0.015501539184647316,Real Steel,0
0.004442870854518927,-0.022766263448688925,The Gay Divorcee,0
0.002176014884813146,-0.006748687948664512,Gia,0
0.005099362607764365,-0.019162276507799572,The Dictator,0
0.0025797632614792078,-0.0103841479345637,High Fidelity,0
0.0025155612251156496,-0.015823554764584417,K-19: The Widowmaker,0
0.0016285529974941146,-0.01205810971788831,Blythe Danner,0
0.0010190328555440347,-0.011270318631870918,GoldenEye,0
0.006347294198869169,-0.017665582484414574,Can't Stop the Music,0
0.0041289567292667785,-0.020292031008440063,Love Is a Many-Splendored Thing,0
0.001977517214742464,-0.02157006300629335,Shrek Forever After,0
0.002925368204436075,-0.012816323055336675,Tangled,0
0.004427398458560911,-0.016077907217345234,Nine Lives,0
0.0023635602728275347,-0.010083106428945214,Evita,0
0.00252464946939297,-0.009861751170605618,Norbit,0
0.003440155745902585,-0.017947222632852818,A View to a Kill,0
0.003377181645769026,-0.013998314246002645,Jesus Christ Superstar,0
0.0012913161225370994,-0.011654243501034856,Showtime,0
0.000829046598128748,-0.012969735223590897,Fred Tatasciore,0
0.005358346642837324,-0.02503202250214908,The Life and Death of Peter Sellers,0
0.004202542474742274,-0.012722565475411769,Inglourious Basterds,0
0.004616385453443197,-0.019800190271923153,Die Another Day,0
0.001415476236309142,-0.01556000231074459,Alvin and the Chipmunks: Chipwrecked,0
0.002752403419804527,-0.015560841805208758,Eureka Seven,0
0.00173678137655851,-0.01193080103546667,Christopher Sabat,0
0.0005840501045402391,-0.01242511064074125,Patton,0
0.005318655815717939,-0.023793099798256875,The Mummy Returns,0
0.004865462698901024,-0.013295832263977502,Django Unchained,0
0.001031412885509188,-0.011781055463681857,Mr. & Mrs. Smith,0
0.003378119406660183,-0.02141330692041773,Star Trek II: The Wrath of Khan,0
0.0021716940909504885,-0.010502512493298685,XXX,0
0.0030056288491835726,-0.0059066905538686185,Gandhi,0
0.0036096210827240988,-0.015096562299539358,House of Wax,0
0.004365222982552456,-0.025053003773607686,Wallace & Gromit: The Curse of the Were-Rabbit,0
0.0031768062612069154,-0.02144293075965491,I Love You Phillip Morris,0
0.0028955922458711652,-0.02188423135930436,Mrs. Parker and the Vicious Circle,0
0.0033020955772492936,-0.016237555501550056,A Christmas Carol,0
0.004581322553381324,-0.01946641946501293,The Human Stain,0
0.003719697617181026,-0.013237581850260565,Margin Call,0
0.005636027036063445,-0.01676250929730288,Corpse Bride,0
0.0005339730456706285,-0.012915324174796987,Bobby,0
0.004092675330186656,-0.022540286855701756,A Serious Man,0
0.003346112037172212,-0.0070114607686014956,Quo Vadis,0
0.005118112521346239,-0.016759007336608362,Get Him to the Greek,0
0.0028132451290726348,-0.01754914983402025,Rush Hour,0
0.0028581125936311944,-0.016933807043600344,Cold Mountain,0
0.005550625964884515,-0.022493801614500868,The Scarlet Letter,0
0.0019120625072513774,-0.015020220915055954,Liquid Metal,0
0.0020531244765688308,-0.01609677036501119,In the Loop,0
0.001814933717169583,-0.01150519330839812,Ocean's Twelve,0
0.003187603730694261,-0.01909460264394132,Twelfth Night: Or What You Will,0
0.0025530944461094715,-0.012439700126758572,Valkyrie,0
0.001033064710399785,-0.010601058529249306,Spider-Man 3,0
0.0009752643810001756,-0.012791778017857363,Ray,0
0.003928566140635642,-0.01996002954417199,The Chronicles of Narnia: Prince Caspian,0
0.00012668990112185151,-0.010160376800143995,Sicko,0
0.0027029081722183203,-0.01470415698116667,Shadowlands,0
0.004640472153377033,-0.01581226513745387,Final Destination,0
0.00441868260492071,-0.02135037733055331,The Rose,0
0.002135306939752765,-0.024154276896620835,The Phantom,0
0.0030041455117105205,-0.021651731051796783,The Deer Hunter,0
0.0027100728337713597,-0.008088856311854502,Orange County,0
0.0029100830814247384,-0.02642419455162345,Case Closed: The Phantom of Baker Street,0
0.0025846650374874614,-0.008562306619784903,Quills,0
0.002715660301236428,-0.018132074448884383,The Delta Force,0
0.0011031682650230032,-0.012055130483276756,Rango,0
0.0037339946446641042,-0.016047397759953463,The Nutty Professor,0
0.0022542103695521133,-0.01896531899105482,Miracle on 34th Street,0
0.001359488564167376,-0.011859429128915258,Unforgiven,0
0.004610993298339125,-0.01301082727854667,Beloved,0
0.005567266594263167,-0.023985927776137828,Superman IV: The Quest for Peace,0
0.005518553881799833,-0.018876960836108223,Eternal Sunshine of the Spotless Mind,0
0.002898680072558865,-0.009830597698119305,Tina Fey,0
0.004344185015594296,-0.01414634955050934,Spice World,0
0.005441770447396863,-0.02356645628482331,"Greystoke: The Legend of Tarzan, Lord of the Apes",0
0.003733302463585893,-0.01586940511222717,Sucker Punch,0
0.006199585085913282,-0.017955595877244806,A Simple Life,0
0.003796324068321045,-0.02503562400291082,Kiss of the Spider Woman,0
0.0027994802229162645,-0.018065522176755017,The Smurfs,0
0.0013408246870824185,-0.010586412088689108,Faye Lansing,0
0.004066104759586184,-0.021949511718153937,Hellboy II: The Golden Army,0
0.0017218708839894384,-0.01796779409579742,Fast Five,0
0.0042936594357546164,-0.021036419110681097,"New York, I Love You",0
0.001789567562953416,-0.01874036483772879,The Last Station,0
0.005699977862801419,-0.027117391681359522,The Adventures of Tintin: The Secret of the Unicorn,0
0.004401044604666691,-0.025212565346810902,The Ghost and the Darkness,0
0.004083116018745788,-0.022696976328638957,How Green Was My Valley,0
0.004212806304307314,-0.02185238412394881,Pirates of the Caribbean: Dead Man's Chest,0
0.004474536084091405,-0.011358453479344667,The Faculty,0
0.0015241528851426718,-0.017890106892963192,Robin Hood,0
0.005099362607764365,-0.019162276507799572,The Dictator,0
0.0017218708839894384,-0.01796779409579742,Fast Five,0
0.0037805471665249804,-0.02113767204351909,Toy Story 3,0
0.003509966686826201,-0.008275966072365254,Chinatown,0
0.001466840835155012,-0.014945993933147035,Dakota Fanning,0
0.00266391739834628,-0.009956078043536027,Hilary Haag,0
0.004960407754701215,-0.02236041151283827,The Remains of the Day,0
0.003424051408973413,-0.022030225811021893,The Godfather Part III,0
0.0017218708839894384,-0.01796779409579742,Fast Five,0
0.0020596728402347262,-0.01734395406729687,Angels & Demons,0
0.0038103710797783266,-0.024763718722946554,The Third Man,0
0.00450052184122854,-0.0129327726118161,Infernal Affairs III,0
0.004385717614840214,-0.017512050640615243,Harry Potter and the Prisoner of Azkaban,0
0.0036186541459130896,-0.01892930976251617,Kill Bill Volume 2,0
0.003649369404297589,-0.010159474755114485,Gulliver's Travels,0
0.00305833296274782,-0.009996508282151793,Julia,0
0.0037513042820761485,-0.01883101566337671,My Sister's Keeper,0
0.0031046394149842364,-0.025337325984406214,Superman II: The Richard Donner Cut,0
0.0038035448394081054,-0.017568519345967315,Night at the Museum,0
0.0053493393823465345,-0.023556393273897296,The Best Years of Our Lives,0
0.004384724854113562,-0.01562379479373654,Date Night,0
0.0028409606352028825,-0.01818882762627702,The Usual Suspects,0
0.004381202507238552,-0.02519884354085519,The Man Who Knew Too Much,0
0.0016224857347728518,-0.011203774198483753,J. Edgar,0
0.0019439372436121653,-0.006372069406161943,Pina,0
0.0016043556332949692,-0.017005588439128916,Superman III,0
0.004342412064152102,-0.019645135999582047,Working Girl,0
0.002520323046528499,-0.0173470973213259,Gate Keepers 21,0
0.0049142976474778,-0.016270280475959055,Thoroughly Modern Millie,0
0.005881527969660492,-0.009619129501598538,Rules of Engagement,0
0.004268333574076897,-0.016289183708621886,Meet the Parents,0
0.0009844029602362767,-0.01154004713429832,Bryan Cranston,0
0.0039410111131860485,-0.023226674865050725,Who Framed Roger Rabbit,0
0.0020963913737587175,-0.015596999037138272,Ed Wood,0
0.003552685647218854,-0.021735270473535098,The Philadelphia Story,0
0.0012885373696760246,-0.011971995323506124,Thirteen,0
0.0030598764163934622,-0.01262636930201132,Pearl Harbor,0
0.0037447250757212894,-0.018953714112283054,Harry Potter and the Order of the Phoenix,0
0.0036137494399956322,-0.015700476896817462,Deuce Bigalow: European Gigolo,0
0.003649369404297589,-0.010159474755114485,Gulliver's Travels,0
0.005283034137953733,-0.023340922850925774,Sailor Moon R the Movie: Promise of the Rose,0
0.0015241528851426718,-0.017890106892963192,Robin Hood,0
0.003369838365593619,-0.022995759298571998,The Fast and the Furious: Tokyo Drift,0
0.005375611506061495,-0.021843339394919,Close Encounters of the Third Kind,0
0.0020069307540536057,-0.01214557090884788,Inception,0
0.003994119650347419,-0.018504827353266053,The Ladykillers,0
0.003218042591881525,-0.011833726156475613,Speed,0
0.0034263127858725983,-0.016435823586527003,Almost Famous,0
0.004807715842278846,-0.014079465695590846,The Social Network,0
0.0016380997046329415,-0.011408466350438969,Mansfield Park,0
0.006488572113458132,-0.016634873408901962,2001: A Space Odyssey,0
0.0046229828966251095,-0.020934620410191458,Elizabeth: The Golden Age,0
0.0021349555703326552,-0.009725069675609415,Click,0
0.0033176630218491945,-0.010275541083602489,Election 2,0
0.002495548994646725,-0.014004822853271686,Jane Eyre,0
0.0024162235200352027,-0.014407288312395827,Girls,0
0.004866355265372029,-0.01988295501576846,Land of the Lost,0
0.00255487273582052,-0.01443953947749718,I am Here,0
0.0014692801566016489,-0.012555961565175388,Kathleen Barr,0
0.0019209330537366634,-0.016412085873578206,All About Steve,0
0.0029925178173121755,-0.021572847116299386,The Green Hornet,0
0.005300623062559485,-0.019292041789923647,The Constant Gardener,0
0.0011058964515617462,-0.016097319641743914,Peyton Place,0
0.005612779810301171,-0.015151751271306399,The Tourist,0
0.0018674648409934607,-0.013996197562131664,Charlie Adler,0
0.00267373974613193,-0.011677320233668497,Hereafter,0
0.00402195257643767,-0.0198533917465485,As Good as It Gets,0
0.0019218994641049055,-0.02151336981168579,The Incredibles,0
0.004795772154535414,-0.020741387917636966,Anchorman: The Legend of Ron Burgundy,0
0.0013408246870824185,-0.010586412088689108,Faye Lansing,0
0.00263457777777808,-0.0226165561669024,The Green Mile,0
0.0018210407035695658,-0.018925695626227774,2 Fast 2 Furious,0
0.004052228834380767,-0.019334109657955456,Harry Potter and the Chamber of Secrets,0
0.005437980932946529,-0.008762385090056253,An Education,0
0.006696679113438641,-0.012053779686893711,Bad Education,0
0.0008965846163310046,-0.015527072297375911,Daredevil,0
0.0019788435762862137,-0.010405946203236255,Marmaduke,0
0.002414774750467526,-0.01528433903909565,High Noon,0
0.0007408021726626393,-0.007764565891845483,Centurion,0
0.0032199663479559443,-0.016088632789811874,Air Force One,0
0.0015626077967505485,-0.012251525827319577,Rushmore,0
0.003616655432689059,-0.01678480381254432,Resident Evil,0
0.0035000849005086686,-0.006036854041562778,Election,0
0.0026913230430236855,-0.017098047255476694,Vanity Fair,0
0.0029406007753657926,-0.01636666738423659,The Commitments,0
0.0041325260381437435,-0.022525444843248234,Scary Movie 3,0
0.003119216600450599,-0.014437265240831939,The Terminal,0
0.004097872993825797,-0.020091595909991003,The Notebook,0
0.0014041517110728447,-0.014039455027190223,Michael Collins,0
0.004289427230525872,-0.01469445807161416,Being Julia,0
0.004370690867661816,-0.023751665677569464,Star Trek VI: The Undiscovered Country,0
0.003384370012894735,-0.010690904028046521,Chungking Express,0
0.003386068805641728,-0.018150725283183917,Boogie Nights,0
0.0045907050539672764,-0.021817308466273683,Dancer in the Dark,0
0.0034099040513979146,-0.012596207942719298,Kung Fu Hustle,0
0.004114288874967443,-0.015387062778651392,A Prophet,0
0.001790755587942473,-0.016280432324570538,Blade Runner,0
0.0031470571928602165,-0.006619045303787895,Gallipoli,0
0.005244126438083402,-0.016610807782369376,Dead Poets Society,0
0.003419579208566324,-0.017316732717018665,"Lock, Stock and Two Smoking Barrels",0
0.003692750945141655,-0.02146605289093693,The Last Emperor,0
0.0018812841269406923,-0.008786442197815044,JFK,0
0.004504890747495706,-0.019617031186849106,Bleach: The DiamondDust Rebellion,0
0.00441166726079002,-0.019710926570954572,A Place in the Sun,0
0.0016043556332949692,-0.017005588439128916,Superman III,0
0.004210467989424001,-0.023754454438586578,Tinker Bell: Secret of the Wings,0
0.0012885373696760246,-0.011971995323506124,Thirteen,0
0.0029100830814247384,-0.02642419455162345,Case Closed: The Phantom of Baker Street,0
0.002909366932499242,-0.012211237211232377,Cabaret,0
0.004202542474742274,-0.012722565475411769,Inglourious Basterds,0
0.004865462698901024,-0.013295832263977502,Django Unchained,0
0.004628394552914785,-0.02080125068623032,The Diary of Anne Frank,0
0.0026372784699468196,-0.0118271505948504,Shanghai Knights,0
0.003699713631298258,-0.019807848186715223,The Golden Compass,0
0.0044646597439488254,-0.02405969602384966,The Little Mermaid,0
0.003317239519584742,-0.011980775769754048,Waltz with Bashir,0
0.00305833296274782,-0.009996508282151793,Julia,0
0.005994654422969545,-0.013277418090821438,Life of Pi,0
0.00504753674810664,-0.013841407513693723,Roman Holiday,0
0.006199585085913282,-0.017955595877244806,A Simple Life,0
0.0041098314649916645,-0.01880354827027263,A Bridge Too Far,0
0.0009551225851298313,-0.011814325813106609,15 Minutes,0
0.003424051408973413,-0.022030225811021893,The Godfather Part III,0
0.003011980525721336,-0.01599699676820529,Meet the Fockers,0
0.004211567910291844,-0.011743325431582241,Fanny and Alexander,0
0.004244613166332467,-0.0225986393725753,Sherlock Holmes: A Game of Shadows,0
0.00396543312159514,-0.02136748775181692,The Day After Tomorrow,0
0.0017383826019109242,-0.01726107003334331,Dan Green,0
